PropertyID,PropType,Address,CondoProject,District,Nbhd,Style,Extwall,Stories,Year_Built,Rooms,FinishedSqft,Units,Bdrms,Fbath,Hbath,Lotsize,Sale_date,Sale_price
136458,Residential,4047--A N 6TH ST,Unknown,6,1620,Dplx Bungalow,Aluminum/Vinyl,1.5,1928.0,10.0,1840,2,3.0,2.0,Unknown,7200,7/26/19,92000.0
136484,Residential,4047 N 7TH ST,Unknown,6,1620,Residence O/S,Asphalt/Other,1.0,1920.0,6.0,1440,1,4.0,1.0,Unknown,3660,5/3/19,9500.0
136485,Residential,4043 N 7TH ST,Unknown,6,1620,Cottage,Aluminum/Vinyl,1.0,1919.0,7.0,1260,1,4.0,1.0,Unknown,5246,2/28/19,36500.0
136503,Residential,1223-1225 W OLIVE ST,Unknown,1,1620,Duplex O/S,Brick,2.0,1943.0,8.0,1722,2,4.0,2.0,Unknown,5400,5/2/19,76500.0
136513,Residential,4119 N 6TH ST,Unknown,6,1620,Cottage,Aluminum/Vinyl,1.5,1900.0,8.0,1222,1,3.0,2.0,Unknown,3600,7/31/19,56000.0
136879,Residential,4066 N 20TH ST,Unknown,1,1620,Milwaukee Bungalow,Frame,1.0,1928.0,6.0,1629,1,3.0,1.0,1.0,6020,4/5/19,72900.0
136896,Residential,4024 N 14TH ST,Unknown,1,1620,Milwaukee Bungalow,Aluminum/Vinyl,1.0,1926.0,8.0,1486,1,5.0,1.0,Unknown,5040,6/21/19,65000.0
136900,Residential,4046 N 14TH ST,Unknown,1,1620,Milwaukee Bungalow,Aluminum/Vinyl,1.0,1925.0,6.0,1146,1,3.0,1.0,Unknown,5040,4/30/19,87500.0
136920,Residential,1416 W CAPITOL DR,Unknown,1,1620,Milwaukee Bungalow,Brick,1.0,1926.0,8.0,1313,1,4.0,1.0,Unknown,6028,4/3/19,112000.0
136943,Residential,4033 N 14TH ST,Unknown,1,1620,Milwaukee Bungalow,Brick,1.0,1925.0,8.0,1872,1,4.0,2.0,Unknown,4920,8/8/19,90000.0
137083,Residential,4218 N 17TH ST,Unknown,1,1620,Residence O/S,Block,1.5,1941.0,8.0,1494,1,4.0,2.0,Unknown,5699,11/27/19,85000.0
137089,Residential,4225 N 17TH ST,Unknown,1,1620,Milwaukee Bungalow,Brick,1.0,1932.0,7.0,1515,1,4.0,2.0,Unknown,4797,4/19/19,158000.0
137129,Lg Apartment,1941 W HOPE AV,Unknown,1,6691,AP1 (Conventional Apt with 4-6 Units),Brick,2.0,1941.0,0.0,2666,4,1.0,Unknown,Unknown,8400,7/11/19,186000.0
137145,Residential,4191 N 19TH ST,Unknown,1,1620,Milwaukee Bungalow,Aluminum/Vinyl,1.0,1930.0,6.0,1235,1,3.0,1.0,Unknown,4750,10/31/19,102000.0
137165,Residential,4151 N 16TH ST,Unknown,1,1620,Milwaukee Bungalow,Brick,1.0,1927.0,6.0,1288,1,3.0,1.0,Unknown,5280,3/1/19,99900.0
137168,Residential,4135 N 16TH ST,Unknown,1,1620,Milwaukee Bungalow,Brick,1.0,1928.0,8.0,1707,1,4.0,1.0,Unknown,5280,1/30/19,119900.0
137169,Residential,4131 N 16TH ST,Unknown,1,1620,Milwaukee Bungalow,Brick,1.0,1928.0,7.0,1342,1,3.0,1.0,Unknown,5280,10/10/19,89000.0
137181,Residential,4180 N 17TH ST,Unknown,1,1620,Colonial,Aluminum/Vinyl,2.0,1948.0,6.0,1248,1,3.0,1.0,1.0,5360,6/13/19,110000.0
137200,Residential,4130 N 16TH ST,Unknown,1,1620,Milwaukee Bungalow,Frame,1.0,1928.0,7.0,1420,1,3.0,1.0,Unknown,4960,10/15/19,70000.0
137239,Residential,4172 N 15TH ST,Unknown,1,1620,Milwaukee Bungalow,Brick,1.0,1927.0,7.0,1215,1,3.0,1.0,Unknown,4920,5/24/19,78000.0
137303,Residential,4352 N 15TH ST,Unknown,1,1620,Milwaukee Bungalow,Aluminum/Vinyl,1.0,1930.0,8.0,1752,1,4.0,1.0,Unknown,5043,6/28/19,69000.0
137303,Residential,4352 N 15TH ST,Unknown,1,1620,Milwaukee Bungalow,Aluminum/Vinyl,1.0,1930.0,8.0,1752,1,4.0,1.0,Unknown,5043,11/6/19,151000.0
137385,Commercial,2222 W CAPITOL DR,Unknown,1,6415,Pharmacy,Brick,1.0,1998.0,Unknown,14390,1,Unknown,Unknown,Unknown,0,1/11/19,3925000.0
137389,Lg Apartment,4218-4220 N 27TH ST,Unknown,1,6691,Townhouse Apartment,Alum/Vynyl Siding,2.0,1997.0,0.0,18789,14,2.0,Unknown,Unknown,34448,5/15/19,0.0
137389,Lg Apartment,4218-4220 N 27TH ST,Unknown,1,6691,Townhouse Apartment,Alum/Vynyl Siding,2.0,1997.0,0.0,18789,14,2.0,Unknown,Unknown,34448,2/15/19,1100000.0
137389,Lg Apartment,4218-4220 N 27TH ST,Unknown,1,6691,Townhouse Apartment,Alum/Vynyl Siding,2.0,1997.0,0.0,18789,14,3.0,Unknown,Unknown,34448,5/15/19,0.0
137389,Lg Apartment,4218-4220 N 27TH ST,Unknown,1,6691,Townhouse Apartment,Alum/Vynyl Siding,2.0,1997.0,0.0,18789,14,3.0,Unknown,Unknown,34448,2/15/19,1100000.0
137491,Lg Apartment,2627 W HOPE AV,Unknown,1,6691,AP1 (Conventional Apt with 4-6 Units),Brick,2.0,1954.0,0.0,4584,4,3.0,Unknown,Unknown,6600,9/6/19,180000.0
137548,Residential,4021-4023 N 24TH PL,Unknown,1,1500,Dplx Bungalow,Frame,2.0,1926.0,10.0,2298,2,4.0,2.0,Unknown,4760,12/17/19,30000.0
137556,Residential,4036-4038 N 25TH ST,Unknown,1,1500,Dplx Bungalow,Aluminum/Vinyl,1.5,1926.0,10.0,2068,2,4.0,2.0,Unknown,4760,11/25/19,60000.0
137766,Residential,4268--A N 26TH ST,Unknown,1,1500,Dplx Bungalow,Aluminum/Vinyl,1.5,1928.0,11.0,2006,2,4.0,2.0,Unknown,3852,10/31/19,69900.0
137777,Lg Apartment,4264 N 27TH ST,Unknown,1,6691,AP1 (Conventional Apt with 4-6 Units),Brick,2.0,1956.0,0.0,3472,6,1.0,Unknown,Unknown,4730,5/24/19,137900.0
137786,Lg Apartment,4267 N TEUTONIA AV,Unknown,1,6691,AP1 (Conventional Apt with 4-6 Units),Brick,2.0,1941.0,0.0,2794,4,1.0,Unknown,Unknown,6080,7/15/19,74000.0
137786,Lg Apartment,4267 N TEUTONIA AV,Unknown,1,6691,AP1 (Conventional Apt with 4-6 Units),Brick,2.0,1941.0,0.0,2794,4,1.0,Unknown,Unknown,6080,7/15/19,99900.0
137787,Lg Apartment,4261 N TEUTONIA AV,Unknown,1,6691,AP1 (Conventional Apt with 4-6 Units),Brick,2.0,1941.0,0.0,2794,4,1.0,Unknown,Unknown,6000,1/4/19,94900.0
137892,Lg Apartment,4252 N TEUTONIA AV,Unknown,1,6875,AP3 (Conventional Apt with 12-20 Units),Brick,3.0,1930.0,0.0,14295,18,2.0,Unknown,Unknown,9600,12/20/19,679900.0
137892,Lg Apartment,4252 N TEUTONIA AV,Unknown,1,6875,AP3 (Conventional Apt with 12-20 Units),Brick,3.0,1930.0,0.0,14295,18,1.0,Unknown,Unknown,9600,12/20/19,679900.0
137970,Commercial,2015 W ATKINSON AV,Unknown,1,6234,"Store Building - Single tenant, 1 story",Concrete Block,1.0,1950.0,Unknown,911,1,Unknown,Unknown,Unknown,6267,7/18/19,19500.0
137976,Lg Apartment,4100 N 27TH ST,Unknown,1,6691,Townhouse Apartment,Alum/Vynyl Siding,2.0,1997.0,0.0,10776,8,3.0,Unknown,Unknown,22001,5/15/19,0.0
137976,Lg Apartment,4100 N 27TH ST,Unknown,1,6691,Townhouse Apartment,Alum/Vynyl Siding,2.0,1997.0,0.0,10776,8,2.0,Unknown,Unknown,22001,5/15/19,0.0
137976,Lg Apartment,4100 N 27TH ST,Unknown,1,6691,Townhouse Apartment,Alum/Vynyl Siding,2.0,1997.0,0.0,10776,8,2.0,Unknown,Unknown,22001,2/15/19,1100000.0
137976,Lg Apartment,4100 N 27TH ST,Unknown,1,6691,Townhouse Apartment,Alum/Vynyl Siding,2.0,1997.0,0.0,10776,8,3.0,Unknown,Unknown,22001,2/15/19,1100000.0
138001,Commercial,3326 W CAPITOL DR,Unknown,1,6234,Commercial Land,Unknown,0.0,0.0,Unknown,0,0,Unknown,Unknown,Unknown,0,3/22/19,334045.0
138007,Manufacturing,3420 W CAPITOL DR,Unknown,1,6300,Warehouse Building - 1 Story,Concrete Block,1.0,1941.0,Unknown,94191,2,Unknown,Unknown,Unknown,0,8/16/19,9000000.0
138068,Residential,4356-4358 N 28TH ST,Unknown,1,1500,Dplx Bungalow,Frame,2.0,1929.0,10.0,2309,2,4.0,2.0,Unknown,4800,7/25/19,60000.0
138091,Residential,2903 W ROOSEVELT DR,Unknown,1,1500,Ranch,Brick,1.0,1945.0,4.0,848,1,2.0,1.0,Unknown,5060,3/1/19,59900.0
138110,Residential,4277--A N 29TH ST,Unknown,1,1500,Duplex O/S,Aluminum/Vinyl,1.5,1940.0,9.0,1947,2,3.0,3.0,Unknown,4800,9/17/19,59900.0
138143,Residential,2701 W ROOSEVELT DR,Unknown,1,1500,Cape Cod,Brick,1.0,1948.0,6.0,1328,1,4.0,2.0,Unknown,5175,7/26/19,110000.0
138171,Commercial,3100-3120 W CAPITOL DR,Unknown,1,6234,"Store Building - Single tenant, 1 story",Brick,1.0,1983.0,Unknown,2358,1,Unknown,Unknown,Unknown,60947,8/1/19,400000.0
138174,Commercial,2728 W CAPITOL DR,Unknown,1,6234,Laundry Pick-up Station,Concrete Block,1.0,1994.0,Unknown,4498,1,Unknown,Unknown,Unknown,22494,1/22/19,475000.0
138199,Commercial,4143 N 27TH ST,Unknown,1,6420,Warehouse Building - 1 Story,Concrete Block,1.0,1947.0,Unknown,314004,3,Unknown,Unknown,Unknown,575776,3/28/19,6100000.0
138223,Residential,4330 N 42ND ST,Unknown,7,1680,Ranch,Brick,1.0,1952.0,4.0,1011,1,2.0,1.0,Unknown,5031,7/30/19,80000.0
138254,Residential,4215 N 42ND ST,Unknown,7,1680,Cape Cod,Brick,1.0,1943.0,5.0,1040,1,2.0,1.0,Unknown,6099,11/21/19,140000.0
138310,Residential,4128 N 36TH ST,Unknown,7,1680,Duplex O/S,Aluminum/Vinyl,1.5,1941.0,7.0,1575,2,3.0,2.0,Unknown,4800,10/8/19,40000.0
138311,Residential,4132 N 36TH ST,Unknown,7,1680,Colonial,Brick,2.0,1946.0,6.0,1687,1,3.0,1.0,1.0,4800,6/28/19,141000.0
138321,Commercial,4065 N 35TH ST,Unknown,7,6234,Office Building - 1 Story,Brick,1.0,1958.0,Unknown,7453,2,Unknown,Unknown,Unknown,26241,5/24/19,592800.0
138329,Residential,4334 N SHERMAN BL,Unknown,7,1680,Townhouse,Brick,2.0,1947.0,10.0,1848,2,4.0,2.0,Unknown,5396,4/10/19,85000.0
138440,Residential,4053 N ELMHURST RD,Unknown,7,1680,Residence O/S,Aluminum/Vinyl,2.0,1927.0,7.0,1474,1,3.0,1.0,Unknown,4800,10/22/19,78800.0
138534,Residential,4155 N 39TH ST,Unknown,7,1680,Residence O/S,Aluminum/Vinyl,2.0,1925.0,7.0,1554,1,4.0,1.0,1.0,4704,4/8/19,69010.0
138551,Residential,4142 N 40TH ST,Unknown,7,1680,Residence O/S,Aluminum/Vinyl,1.0,1926.0,4.0,730,1,2.0,1.0,Unknown,4578,5/29/19,63000.0
138663,Commercial,4247 N 35TH ST,Unknown,7,6234,"Store Bldg - Multi Story (Store & Apt, Store & Ofc",Brick,2.0,1954.0,Unknown,12550,4,Unknown,Unknown,Unknown,29437,10/17/19,80000.0
138668,Residential,4208 N 36TH ST,Unknown,7,1680,Cape Cod,Brick,1.0,1947.0,5.0,1058,1,3.0,1.0,Unknown,5040,8/30/19,87500.0
138771,Residential,4203 N 39TH ST,Unknown,7,1680,Triplex,Frame,1.5,1924.0,12.0,2300,3,5.0,3.0,Unknown,7749,4/25/19,119900.0
138783,Residential,3901 W MARION ST,Unknown,7,1680,Ranch,Brick,1.0,1951.0,5.0,1261,1,2.0,1.0,Unknown,7168,8/16/19,80000.0
138785,Residential,4208 N 41ST ST,Unknown,7,1680,Duplex N/S,Brick,1.5,1952.0,7.0,2019,2,3.0,1.0,1.0,5248,1/11/19,72000.0
138835,Residential,4306 N 41ST ST,Unknown,7,1680,Cape Cod,Aluminum/Vinyl,1.5,1945.0,6.0,1562,1,2.0,1.0,1.0,5120,3/1/19,330000.0
138948,Residential,4319 N 47TH ST,Unknown,7,1680,Cape Cod,Aluminum/Vinyl,1.0,1938.0,6.0,922,1,4.0,1.0,Unknown,4640,4/30/19,100000.0
138953,Residential,4308 N 48TH ST,Unknown,7,1680,Residence O/S,Aluminum/Vinyl,1.0,1914.0,6.0,825,1,2.0,1.0,Unknown,4640,3/29/19,56000.0
138954,Residential,"4314 N 48TH ST, Unit \",Unknown,7,1680,Cape Cod,Aluminum/Vinyl,1.0,1942.0,5.0,928,1,3.0,1.0,Unknown,0,6/11/19,75000.0
138994,Residential,4374 N 49TH ST,Unknown,7,1680,Cape Cod,Brick,1.0,1947.0,5.0,1260,1,3.0,1.0,Unknown,5160,10/7/19,78500.0
139016,Residential,4326 N 50TH ST,Unknown,7,1680,Ranch,Block,1.0,1948.0,4.0,916,1,2.0,1.0,Unknown,4800,8/19/19,48000.0
139042,Residential,4338 N 51ST BL,Unknown,7,1680,Ranch,Asphalt/Other,1.0,1951.0,4.0,725,1,2.0,1.0,Unknown,4725,12/12/19,62000.0
139149,Residential,4165 N 50TH ST,Unknown,7,1680,Cape Cod,Aluminum/Vinyl,1.5,1950.0,5.0,1265,1,2.0,1.0,1.0,6600,1/31/19,103500.0
139165,Residential,4132 N 51ST BL,Unknown,7,1680,Cape Cod,Aluminum/Vinyl,1.0,1949.0,4.0,737,1,2.0,1.0,Unknown,4725,11/5/19,70000.0
139217,Residential,4117 N 48TH ST,Unknown,7,1680,Residence O/S,Aluminum/Vinyl,1.0,1928.0,5.0,1042,1,2.0,1.0,Unknown,4680,6/14/19,29900.0
139217,Residential,4117 N 48TH ST,Unknown,7,1680,Residence O/S,Aluminum/Vinyl,1.0,1928.0,5.0,1042,1,2.0,1.0,Unknown,4680,6/14/19,45000.0
139229,Residential,4144 N 49TH ST,Unknown,7,1680,Cottage,Aluminum/Vinyl,1.0,1928.0,3.0,751,1,1.0,1.0,Unknown,4680,5/14/19,54540.0
139244,Residential,4135 N 47TH ST,Unknown,7,1680,Ranch,Aluminum/Vinyl,1.0,1951.0,4.0,890,1,2.0,1.0,Unknown,4680,5/17/19,60000.0
139265,Residential,4176 N 48TH ST,Unknown,7,1680,Duplex N/S,Masonry/Frame,2.0,1949.0,8.0,2300,2,4.0,2.0,Unknown,4680,3/8/19,87500.0
139268,Residential,4166 N 47TH ST,Unknown,7,1680,Cape Cod,Aluminum/Vinyl,1.0,1950.0,5.0,1048,1,3.0,1.0,Unknown,4920,1/28/19,48500.0
139271,Residential,4144 N 47TH ST,Unknown,7,1680,Ranch,Frame,1.0,1952.0,7.0,1835,1,3.0,1.0,Unknown,14760,11/15/19,85000.0
139287,Residential,4028 N 47TH ST,Unknown,7,1680,Cape Cod,Aluminum/Vinyl,1.0,1949.0,5.0,1128,1,2.0,1.0,1.0,5166,4/12/19,32500.0
139324,Residential,4039 N 48TH ST,Unknown,7,1680,Duplex O/S,Asphalt/Other,2.0,1941.0,8.0,1670,2,4.0,2.0,Unknown,4914,10/15/19,55000.0
139346,Residential,4167 N 46TH ST,Unknown,7,1680,Ranch,Aluminum/Vinyl,1.0,1950.0,4.0,732,1,2.0,1.0,Unknown,4920,4/16/19,61000.0
139359,Residential,4073 N 46TH ST,Unknown,7,1680,Cape Cod,Block,1.0,1944.0,6.0,1017,1,4.0,1.0,Unknown,5166,9/3/19,54000.0
139364,Residential,4047 N 46TH ST,Unknown,7,1680,Cape Cod,Aluminum/Vinyl,1.0,1941.0,5.0,1242,1,3.0,1.0,Unknown,5166,8/30/19,85000.0
139370,Residential,4600-4602 W CAPITOL DR,Unknown,7,1680,Duplex N/S,Brick,2.0,1953.0,10.0,2444,2,6.0,2.0,Unknown,8190,4/9/19,60000.0
139382,Residential,4116 N 46TH ST,Unknown,7,1680,Colonial,Brick,2.0,1947.0,9.0,1794,1,6.0,1.0,Unknown,4960,12/6/19,102500.0
139410,Residential,4119 N 45TH ST,Unknown,7,1680,Ranch,Aluminum/Vinyl,1.0,1941.0,4.0,926,1,2.0,1.0,Unknown,4800,9/26/19,60000.0
139431,Residential,4063 N 45TH ST,Unknown,7,1680,Cape Cod,Brick,1.5,1938.0,5.0,1201,1,2.0,1.0,Unknown,4998,9/20/19,84900.0
139432,Residential,4057 N 45TH ST,Unknown,7,1680,Cape Cod,Aluminum/Vinyl,1.5,1937.0,6.0,1473,1,3.0,1.0,1.0,4998,5/17/19,115000.0
139463,Residential,4116 N 44TH ST,Unknown,7,1680,Ranch,Stone,1.0,1950.0,5.0,1137,1,2.0,1.0,Unknown,6000,2/8/19,79000.0
139482,Residential,4045 N 44TH ST,Unknown,7,1680,Cape Cod,Stone,1.0,1941.0,5.0,1432,1,2.0,1.0,2.0,8268,10/11/19,155000.0
139517,Commercial,4200 N 51ST BL,Unknown,7,6218,School,Brick,2.0,1952.0,Unknown,25768,1,Unknown,Unknown,Unknown,66162,6/14/19,1200000.0
139573,Residential,5404 W ELY PL,Unknown,7,1560,Cape Cod,Aluminum/Vinyl,1.0,1950.0,6.0,1012,1,4.0,1.0,Unknown,5480,10/4/19,43000.0
139573,Residential,5404 W ELY PL,Unknown,7,1560,Cape Cod,Aluminum/Vinyl,1.0,1950.0,6.0,1012,1,4.0,1.0,Unknown,5480,8/29/19,20500.0
139581,Residential,4339 N 54TH ST,Unknown,7,1560,Cape Cod,Aluminum/Vinyl,1.0,1947.0,5.0,1006,1,3.0,1.0,Unknown,4920,5/30/19,77500.0
139594,Residential,4331 N 53RD ST,Unknown,7,1560,Cape Cod,Aluminum/Vinyl,1.0,1947.0,5.0,1029,1,3.0,1.0,Unknown,5166,4/5/19,130000.0
139603,Residential,4303 N 52ND ST,Unknown,7,1560,Cape Cod,Aluminum/Vinyl,1.0,1948.0,4.0,1017,1,2.0,1.0,Unknown,5535,10/28/19,50000.0
139663,Residential,4240 N 52ND ST,Unknown,7,1560,Ranch,Brick,1.0,1955.0,5.0,1023,1,3.0,1.0,1.0,4960,10/25/19,90000.0
139666,Residential,4224 N 52ND ST,Unknown,7,1560,Ranch,Asphalt/Other,1.0,1950.0,4.0,672,1,2.0,1.0,Unknown,4960,5/14/19,54540.0
139761,Residential,5532 W LEON TRCE,Unknown,7,1560,Cape Cod,Aluminum/Vinyl,1.0,1953.0,5.0,1429,1,4.0,1.0,Unknown,7075,11/26/19,145900.0
139779,Residential,4363 N 54TH ST,Unknown,7,1560,Cape Cod,Brick,1.5,1941.0,6.0,1209,1,3.0,1.0,Unknown,5289,4/5/19,70000.0
139812,Residential,4374 N 52ND ST,Unknown,7,1560,Cape Cod,Aluminum/Vinyl,1.0,1940.0,5.0,1012,1,3.0,1.0,Unknown,5535,10/29/19,35900.0
139812,Residential,4374 N 52ND ST,Unknown,7,1560,Cape Cod,Aluminum/Vinyl,1.0,1940.0,5.0,1012,1,3.0,1.0,Unknown,5535,5/14/19,64100.0
139848,Residential,4231 N 62ND ST,Unknown,2,1490,Cape Cod,Brick,1.0,1956.0,6.0,1918,1,4.0,2.0,Unknown,5720,12/11/19,172000.0
139917,Residential,4152 N 63RD ST,Unknown,2,1490,Ranch,Brick,1.0,1957.0,6.0,1155,1,3.0,1.0,Unknown,5200,4/18/19,75000.0
139920,Residential,4168 N 63RD ST,Unknown,2,1490,Cape Cod,Aluminum/Vinyl,1.0,1950.0,4.0,903,1,2.0,1.0,Unknown,5330,10/16/19,61000.0
139920,Residential,4168 N 63RD ST,Unknown,2,1490,Cape Cod,Aluminum/Vinyl,1.0,1950.0,4.0,903,1,2.0,1.0,Unknown,5330,10/17/19,20000.0
139921,Residential,4174 N 63RD ST,Unknown,2,1490,Ranch,Stone,1.0,1954.0,5.0,1101,1,3.0,2.0,Unknown,5460,5/3/19,85000.0
139928,Residential,4039 N 62ND ST,Unknown,2,1490,Cape Cod,Brick,1.0,1955.0,5.0,1203,1,3.0,1.0,Unknown,5330,8/7/19,99900.0
139937,Residential,4028 N 63RD ST,Unknown,2,1490,Ranch,Brick,1.0,1957.0,5.0,1232,1,3.0,2.0,Unknown,5850,7/15/19,131700.0
139949,Residential,4061 N 63RD ST,Unknown,2,1490,Ranch,Brick,1.0,1963.0,5.0,1324,1,3.0,1.0,1.0,5330,4/4/19,105000.0
139965,Residential,4066 N 64TH ST,Unknown,2,1490,Ranch,Brick,1.0,1962.0,6.0,1524,1,3.0,2.0,1.0,5330,3/29/19,122000.0
139988,Residential,4169 N 61ST ST,Unknown,2,1490,Ranch,Brick,1.0,1956.0,5.0,1140,1,3.0,2.0,Unknown,5330,2/7/19,118000.0
140027,Residential,4137 N 67TH ST,Unknown,2,1490,Cape Cod,Aluminum/Vinyl,1.0,1955.0,5.0,1052,1,3.0,1.0,1.0,5664,8/16/19,120000.0
140102,Residential,4071 N 60TH ST,Unknown,2,1490,Duplex N/S,Brick,2.0,1956.0,9.0,1971,2,5.0,2.0,Unknown,5160,2/25/19,123000.0
140120,Residential,6335 W CONGRESS ST,Unknown,2,1490,Duplex N/S,Brick,2.0,1958.0,10.0,2567,2,6.0,2.0,2.0,4800,5/29/19,146000.0
140125,Residential,4334 N 64TH ST,Unknown,2,1490,Cape Cod,Brick,1.0,1950.0,5.0,1180,1,3.0,1.0,Unknown,5200,1/24/19,130000.0
140164,Residential,4337 N 62ND ST,Unknown,2,1490,Cape Cod,Brick,1.0,1954.0,4.0,1538,1,3.0,1.0,Unknown,5200,10/17/19,97000.0
140274,Commercial,6400 W CAPITOL DR,Unknown,2,6230,Office Building - 1 Story,Concrete Block,1.0,1968.0,Unknown,6051,7,Unknown,Unknown,Unknown,0,8/17/19,150000.0
140290,Unknown,4141 N 60TH ST,Unknown,2,1490,Residence O/S,Aluminum/Vinyl,1.0,1936.0,6.0,980,1,3.0,1.0,Unknown,0,10/31/19,66000.0
140305,Lg Apartment,4025 N 60TH ST,Unknown,2,6867,AP3 (Conventional Apt with 12-20 Units),Brick,2.0,1957.0,Unknown,7800,16,Unknown,Unknown,Unknown,12731,10/31/19,600000.0
140339,Commercial,7526 W APPLETON AV,Unknown,2,6226,"Store Bldg - Multi Story (Store & Apt, Store & Ofc",Concrete Block,2.0,1965.0,0.0,5600,5,3.0,Unknown,Unknown,4800,3/29/19,240000.0
140399,Residential,4055 N 68TH ST,Unknown,2,1490,Duplex N/S,Brick,2.0,1956.0,10.0,2240,2,6.0,2.0,Unknown,5814,4/29/19,155000.0
140405,Commercial,6800 W CAPITOL DR,Unknown,2,6230,"Store Building - Single tenant, 1 story",Concrete Block,1.0,1958.0,Unknown,12649,2,Unknown,Unknown,Unknown,17415,4/19/19,599000.0
140423,Residential,4027-4029 N 69TH ST,Unknown,2,1480,Duplex N/S,Brick,2.0,1957.0,9.0,2314,2,5.0,2.0,Unknown,6120,5/22/19,125000.0
140522,Residential,7100 W FIEBRANTZ AV,Unknown,2,1480,Ranch,Frame,1.0,1958.0,5.0,1510,1,3.0,1.0,Unknown,6000,6/13/28,117000.0
140562,Residential,4135 N 69TH ST,Unknown,2,1480,Ranch,Asphalt/Other,1.0,1959.0,5.0,1135,1,2.0,1.0,1.0,6000,7/23/19,121000.0
140599,Residential,4160 N 69TH ST,Unknown,2,1480,Ranch,Aluminum/Vinyl,1.0,1955.0,5.0,974,1,3.0,1.0,Unknown,6000,4/5/19,78000.0
140655,Residential,4346 N 83RD ST,Unknown,5,1470,Ranch,Aluminum/Vinyl,1.0,1955.0,5.0,948,1,3.0,1.0,Unknown,7830,6/6/19,121000.0
140688,Residential,4346 N 82ND ST,Unknown,5,1470,Ranch,Frame,1.0,1955.0,5.0,974,1,3.0,1.0,Unknown,8176,10/9/19,108000.0
140698,Residential,8050 W LYNMAR TRCE,Unknown,5,1470,Ranch,Aluminum/Vinyl,1.0,1955.0,5.0,1028,1,3.0,1.0,Unknown,7700,6/10/19,160000.0
140746,Residential,8018 W HOPE AV,Unknown,5,1470,Ranch,Frame,1.0,1956.0,6.0,1427,1,4.0,2.0,Unknown,9360,1/30/19,94000.0
140793,Residential,7910 W HOPE AV,Unknown,5,1470,Ranch,Brick,1.0,1956.0,4.0,978,1,2.0,1.0,1.0,6050,4/3/19,125900.0
140837,Residential,4119 N 82ND ST,Unknown,5,1470,Ranch,Brick,1.0,1968.0,5.0,1336,1,3.0,1.0,1.0,4920,11/13/19,145000.0
140839,Residential,4129 N 82ND ST,Unknown,5,1470,Ranch,Brick,1.0,1968.0,6.0,1384,1,3.0,1.0,1.0,4920,2/28/19,128500.0
140852,Residential,4068 N 83RD ST,Unknown,5,1470,Ranch,Brick,1.0,1968.0,6.0,1273,1,3.0,1.0,1.0,5590,12/18/19,146000.0
140870,Residential,4078 N 84TH ST,Unknown,5,1470,Cape Cod,Aluminum/Vinyl,1.0,1940.0,5.0,1127,1,2.0,1.0,Unknown,8120,6/14/19,115000.0
140883,Residential,4027 N 83RD ST,Unknown,5,1470,Cape Cod,Aluminum/Vinyl,1.5,1941.0,5.0,1371,1,3.0,1.0,Unknown,7800,1/15/19,129800.0
140924,Residential,7964 W FIEBRANTZ AV,Unknown,5,1470,Ranch,Aluminum/Vinyl,1.0,1956.0,5.0,1144,1,3.0,1.0,1.0,7392,7/2/19,132000.0
140933,Residential,4085 N 79TH ST,Unknown,5,1470,Ranch,Brick,1.0,1957.0,5.0,1057,1,3.0,1.0,Unknown,9170,11/29/19,127000.0
140959,Residential,7837 W HOPE AV,Unknown,5,1470,Ranch,Brick,1.0,1956.0,5.0,989,1,3.0,1.0,1.0,7808,4/25/19,158000.0
140966,Residential,4131 N 78TH CT,Unknown,5,1470,Ranch,Aluminum/Vinyl,1.0,1957.0,5.0,1071,1,3.0,1.0,Unknown,8395,6/5/19,128000.0
140983,Residential,4106 N 78TH ST,Unknown,5,1470,Ranch,Brick,1.0,1956.0,5.0,1111,1,3.0,1.0,1.0,6380,4/5/19,133000.0
140993,Residential,4182 N 78TH ST,Unknown,5,1470,Ranch,Aluminum/Vinyl,1.0,1956.0,5.0,948,1,3.0,1.0,Unknown,6620,6/27/19,186500.0
141022,Residential,4168 N 77TH ST,Unknown,5,1470,Ranch,Aluminum/Vinyl,1.0,1957.0,5.0,1018,1,3.0,1.0,Unknown,7791,5/9/19,124000.0
141043,Residential,4064 N 81ST ST,Unknown,5,1470,Ranch,Frame,1.0,1956.0,5.0,1008,1,3.0,1.0,Unknown,6240,7/26/19,133000.0
141058,Residential,7911 W FIEBRANTZ AV,Unknown,5,1470,Ranch,Aluminum/Vinyl,1.0,1956.0,5.0,988,1,3.0,1.0,Unknown,6050,12/6/19,120000.0
141067,Residential,4190 N 77TH ST,Unknown,5,1470,Ranch,Aluminum/Vinyl,1.0,1959.0,5.0,988,1,3.0,1.0,Unknown,5885,8/23/19,125500.0
141082,Residential,8035-8037 W CONGRESS ST,Unknown,5,1470,Duplex N/S,Brick,2.0,1959.0,10.0,2568,2,6.0,2.0,Unknown,6360,9/27/19,159900.0
141084,Residential,8023-8025 W CONGRESS ST,Unknown,5,1470,Duplex N/S,Brick,2.0,1959.0,10.0,2568,2,6.0,2.0,Unknown,6360,6/4/19,159000.0
141136,Commercial,7600 W CAPITOL DR,Unknown,5,6452,Neighborhood Center,Brick,1.0,1956.0,Unknown,92544,19,Unknown,Unknown,Unknown,0,1/10/19,7700000.0
